company,cik,metric_id,source_url,repo_relative_path,content_sha256,accession,document_name,concept_or_section,context_or_dimension,unit,period_start,period_end,value_raw,value_normalized,evidence_quote,extraction_method,parser_version
Marriott International,1048286,C03,https://www.sec.gov/Archives/edgar/data/1048286/000114036126011590/ny20062722x771_def14a.htm,evidence/accession_materials/marriott_international_1048286_000114036126011590/ny20062722x771_def14a.htm,fca4ce3abc7f769a80642f34b9a9f3f4208fab569bccb7f8b5166b11fe19adbd,0001140361-26-011590,ny20062722x771_def14a.htm,Reported PEO total compensation,"{""scope"": {""entity_scope"": ""registrant""}, ""selected_source_cells"": [], ""semantic_role"": ""peo_total_compensation"", ""source_binding"": {""fact_locators"": [{""context_ref"": ""c1"", ""ordinal"": 8, ""qualified_name"": ""ecd:PeoTotalCompAmt""}, {""context_ref"": ""c1"", ""ordinal"": 59, ""qualified_name"": ""ecd:PeoTotalCompAmt""}], ""selection_id"": ""sha256:6203dda04acb4469c0505e991536ef8077d440c3233eca168e1103fd8bc9af4d""}}",USD,2025-01-01,2025-12-31,"22,970,926",22970926,Normalized verified observation: Reported PEO total compensation=22970926 unit=USD accn=0001140361-26-011590 filed=,native_verified_observation_projection,normal_numeric_projection_v1
