company,cik,metric_id,source_url,repo_relative_path,content_sha256,accession,document_name,concept_or_section,context_or_dimension,unit,period_start,period_end,value_raw,value_normalized,evidence_quote,extraction_method,parser_version
Southwest Airlines,92380,B01,https://data.sec.gov/api/xbrl/companyfacts/CIK0000092380.json,evidence/request_attempts/7c/7c2768fa2d6bfc2aee4a9f17ac6e0814434a45623283a8a8da8218ddc6cf678b/CIK0000092380.json,7c2768fa2d6bfc2aee4a9f17ac6e0814434a45623283a8a8da8218ddc6cf678b,0000092380-26-000004,CIK0000092380.json,RevenueFromContractWithCustomerExcludingAssessedTax,"{""source_binding"": {""accession"": ""0000092380-26-000004"", ""concept"": ""us-gaap:RevenueFromContractWithCustomerExcludingAssessedTax"", ""document_name"": ""CIK0000092380.json"", ""duration_days"": 365, ""entity"": ""92380"", ""fact_id"": ""fact:sha256:c896b24cf58b61cd3e3ca79d6eacfff117d788bf0408d4e085ebdd7be6ab5384"", ""filed"": ""2026-02-05"", ""fiscal_period"": ""FY"", ""form"": ""10-K"", ""frame"": ""CY2025"", ""raw_asset_id"": ""sha256:7c2768fa2d6bfc2aee4a9f17ac6e0814434a45623283a8a8da8218ddc6cf678b"", ""source_reference_id"": ""sha256:b8c01734eb46fb27c559caa6de8c91a2eb3d1392d1d1be3e01fff8cafa837f45"", ""source_role"": ""companyfacts""}, ""source_cells"": []}",USD,2025-01-01,2025-12-31,,28063000000,Normalized source-derived observation: RevenueFromContractWithCustomerExcludingAssessedTax=28063000000 unit=USD accn=0000092380-26-000004 filed=2026-02-05,ordinary_native_source_projection,ordinary_projection_v1
