company,cik,metric_id,source_url,repo_relative_path,content_sha256,accession,document_name,concept_or_section,context_or_dimension,unit,period_start,period_end,value_raw,value_normalized,evidence_quote,extraction_method,parser_version
Southwest Airlines,92380,B09,https://data.sec.gov/api/xbrl/companyfacts/CIK0000092380.json,evidence/request_attempts/7c/7c2768fa2d6bfc2aee4a9f17ac6e0814434a45623283a8a8da8218ddc6cf678b/CIK0000092380.json,7c2768fa2d6bfc2aee4a9f17ac6e0814434a45623283a8a8da8218ddc6cf678b,0000092380-26-000004,CIK0000092380.json,CashAndCashEquivalentsAtCarryingValue,"{""attributes"": {""accession"": ""0000092380-26-000004"", ""deterministic_router_semantic_version"": ""2"", ""entity"": ""92380"", ""filed"": ""2026-02-05"", ""fiscal_period"": ""FY"", ""form"": ""10-K"", ""frame"": """"}, ""locator"": {""concept"": ""CashAndCashEquivalentsAtCarryingValue"", ""fact_id"": ""fact:sha256:8421633f63d106deac35d7380d68f7d2d12abcff0b58099750d1734276cf69de"", ""period_end"": ""2025-12-31"", ""period_start"": ""2025-12-31""}, ""verified_claim_id"": ""sha256:e2a43bdb10a88e4f82db0dc017495975e0d717db5f3f78046dc0065eb51ff891""}",USD,2025-12-31,2025-12-31,,3231000000,"Parsed source fact: {""locator"": {""concept"": ""CashAndCashEquivalentsAtCarryingValue"", ""fact_id"": ""fact:sha256:8421633f63d106deac35d7380d68f7d2d12abcff0b58099750d1734276cf69de"", ""period_end"": ""2025-12-31"", ""period_start"": ""2025-12-31""}, ""unit"": ""USD"", ""value"": ""3231000000""}",ordinary_native_source_projection,ordinary_projection_v1
