company,cik,metric_id,source_url,repo_relative_path,content_sha256,accession,document_name,concept_or_section,context_or_dimension,unit,period_start,period_end,value_raw,value_normalized,evidence_quote,extraction_method,parser_version
Southwest Airlines,92380,E02,https://data.sec.gov/submissions/CIK0000092380.json,evidence/request_attempts/bf/bfa6b3c7f37e36bab0fb0890d6ba7521bf30fd1a257eb4584418653a798d4600/CIK0000092380.json,bfa6b3c7f37e36bab0fb0890d6ba7521bf30fd1a257eb4584418653a798d4600,SUBMISSIONS-92380,CIK0000092380.json,Bankruptcy filings,"{""source_binding"": {""accession"": ""SUBMISSIONS-92380"", ""document_name"": ""CIK0000092380.json"", ""matched_verified_claim_ids"": [], ""ordered_source_reference_ids"": [""sha256:4031cd41cf729c5022d5a41b03677c307dddf8834658f91e180b983c58273b2f"", ""sha256:00c7ba16005a37befe9e51eaac4bdf7bcf08483406dd756501f4d6cc18f6233f"", ""sha256:b00722cda11db0635e4b5f8ba2d78939ddf15e26f2fbb974f598ab45e81d0782"", ""sha256:007b0fd4744d3b8d6d05a2de9b59f1fc2533bf23d2b6d7eb24cd3b51f50322ad"", ""sha256:1f84021a7319306b098c22fb0934d13fe743b8e34212e29203dec61ccbf0291a"", ""sha256:8f9531d03441c6453c71e7650475a7d2133fdfcb6e1e12534143122ca3eef891"", ""sha256:c2ac0659095eb7ee7f1537f2e33c6c4e1ab7b60ec344e861ac1c62ac6556041e"", ""sha256:5f17f52ada7fa6c763f3d6d3a70f3b6f277cb62fa3b42f1fc37c6ebf77dc0602"", ""sha256:31cf6b1359b46b3a1f2638e4b5b6dfe8daf038aa92366fa049a0660c03215432"", ""sha256:f25c214979bf8dc3078757973f0b3a0caa5791261685ff28427efa6a5f0e26a9"", ""sha256:bfff58cd12e77421deee3ef891cf53812072981c4932e72eb45c9369abe2fd1c"", ""sha256:2bc8f917bcbbeff454698a8442a1862935c7aa1903f39762122d715d14adb658"", ""sha256:c4e0ad6df62b452cd5f0b9ab18d85619342d5f9a5d957b05c06110cc8cd9af49"", ""sha256:ab84d3135fdbc68eec4f0af8aa6fcab327c16a8a46f4c7838f34c5773b1f69f2"", ""sha256:d95099010d18963ec442844602a0638dddda6a0cf8daf642a0a70eac9e0211bf"", ""sha256:09b2a4da85cfa3c6fab63edf71fb1ae040556ee5bd84c3022adc40f03fa2b84a"", ""sha256:09b1197f678f07791cdf0965fc4ec154028c668ba7c8207d40a98fbd885465c9"", ""sha256:849616866b54b0db1b229b9c0c6294c28e716d78264cc834b7da9561c9335a1c"", ""sha256:0943c8aca8c89e59aafcf82ebb656597ef0f5ea03f030f08118e87f3327f353e"", ""sha256:91f1859c73787a716f8f22528e3df0b2164e6f3f4a9e8dcfc4867fa592fa9716"", ""sha256:38f4d06bc04408d97d5d41160f87237f862d4312827c8e4c23f41cdc746ac4e4"", ""sha256:8978860f287f96bb7ec95655b938974e30710924e54a2c110949e3c4c3ffdd53"", ""sha256:2b1bbcff0748118f7854c270065bb5955bf8f7ffe4862ceab38665a0dfba62b2"", ""sha256:45026eb7bccf971276f29b17c1e036becad9a43fad000345bb8de0086596c10e"", ""sha256:4a7a259afc1b5416b642c17440e48ad4d7bf96c4b7bac3a9ac328b471d8742f7"", ""sha256:3eb373295b9c4847e3c1459b07c2a33fa2349c02166f23b15ccf0163fd603ab3"", ""sha256:51c4c8f7800e1cc7a7da65836821c71f8e2f67801bd8b6ab18c64d54cc4cea86"", ""sha256:df1953e20b09a6fc2c90344eb84bef179b057e697b9467682867faaa249282ed"", ""sha256:82b0a2c8ae92f095865600618110cec4a6f642f2a8f09db4db32ff9db2ef01d7"", ""sha256:24bbef5ec52e992d87860c96e6c420509beb4cbbdfc05016a230b3aaccaa2713"", ""sha256:92a368eefa8aedc8c08eec16f8b09d71fce6734e3594649deabd9f3b7a691323"", ""sha256:5c3b61ee6824072a7b0b98083f9d305671a78ae0a8b1a954ca3d91241dd03251"", ""sha256:f8b607529d0a19964b4f517d70a35d92efd95a656fa95c08a8ef8664e89b8bfb"", ""sha256:a19a9f5174d30fade95760bc17aef474e055ece3c199dd83f358297df6d83c84""], ""raw_asset_id"": ""sha256:bfa6b3c7f37e36bab0fb0890d6ba7521bf30fd1a257eb4584418653a798d4600"", ""source_reference_id"": ""sha256:32c3693c118e87d3f36ed71cfc70c721cfc45ea754171362c3aad48dcef46664"", ""source_role"": ""sec_submissions_inventory"", ""source_set_manifest_id"": ""sha256:5ab77ebad2df50ff940a6e85bec8976e8ab43ef86df7626d8ab700b883a3f0d5"", ""source_set_role"": ""fy_8k_item_inventory""}, ""source_cells"": []}",count,2025-01-01,2025-12-31,,0,Normalized source-derived observation: Bankruptcy filings=0 unit=count accn=SUBMISSIONS-92380 filed=,ordinary_native_source_projection,ordinary_projection_v1
