company,cik,metric_id,source_url,repo_relative_path,content_sha256,accession,document_name,concept_or_section,context_or_dimension,unit,period_start,period_end,value_raw,value_normalized,evidence_quote,extraction_method,parser_version
Marriott International,1048286,C04,https://www.sec.gov/Archives/edgar/data/1048286/000104828626000007/mar-20251231.htm,evidence/request_attempts/c3/c372495ac4ad3e62399040675f490315db137e17cd9a9a4a8c10cb1d09312547/mar-20251231.htm,c372495ac4ad3e62399040675f490315db137e17cd9a9a4a8c10cb1d09312547,0001048286-26-000007,mar-20251231.htm,Auditor changes,"{""scope"": {""entity_scope"": ""registrant""}, ""selected_source_cells"": [], ""semantic_role"": ""auditor_change_flag"", ""source_binding"": {""event_source_set_manifest_ids"": [""sha256:8a6274b59fb0fdcc250a1801a441ebb3591b53aa1d8aa144bb0275ae7913f879""], ""selection_id"": ""sha256:6b3fa67faa929da40ff4872dc1e7f7be4236b27be435045be9ea661fe402a385"", ""source_reference_ids"": [""sha256:40127921b5837f721fb7ec41028d9eeeefb0855d09261b0fef4a1985f5298d4b"", ""sha256:6139c18acde58b3ba5aff86a1debd212c1fade31d2ba8a0ce35a748947694a07"", ""sha256:55e9e079de35bef789ad24d17f01994aa62ef97832ecf581e6052ec6c1c9dc88"", ""sha256:d7e4a9f6a5d5012058bd282dd004fb61de6f9a22c34c82eecc6644f85dc829a2"", ""sha256:c37238976da80a6d94cfdac4177c453af617a627c1651f9bb071a20ad8ab2dfe"", ""sha256:36c617d02d818b4902d5acf94a0d1d04d4efd5d3400922c92295f8bbf0c17094"", ""sha256:fad6b06c485aa6415e0dfdfb312d09e774c0d42951288db4d0bbe035c62c52bb"", ""sha256:60936afcc1962b3f09c405897c949eb586c262d02fdcd5e316511733012058eb"", ""sha256:bbe8d18d5b70456fdfe6a7141f2da0e1b2ee5866d814c1fecf09b786ec310e45"", ""sha256:1f83e50639e251e30a9d72aa512b92666a3d1238a9c34f9afe4b101057dae5cf"", ""sha256:b7918006e714a2f7fd504bdb6267415f25cec432dabd167cb9a5fbbedcfcc888"", ""sha256:61a6a86137f6a970ed09f81a01e7f1635fd9245a556be6e5987a840f7b605ece"", ""sha256:46b84f82f464a007e2db9a2072261bb78d01fa2116e2d0da5ae8bf4d5638b6b8"", ""sha256:cf130d2988d1fb9f249c865230b00afbe0e54cc31af3a7efc93a336c736927fa"", ""sha256:7b56655b78f8633b1c90334cbbb23d0fa2f500317ba3216a4a42986a6bc315c7"", ""sha256:2afc5ddf640c0aaa4cb4142cb7a0d46731c1d8f777997290321cee9e191449d9"", ""sha256:317b5401fbe6ef4544bf193a8a0f144c0359e680e7c6293ab7ff264d2a1b6be5"", ""sha256:87109107b65e3837910d65360fdbd0f86f569c832c94c35dc8f477db39c33cfc"", ""sha256:691fb329e31d5d498d01bf3693695a2b456bbc6e9ddef8f6c88f3894f5357caf"", ""sha256:04bb0255f0a10aaf9794d06b52cc4cbb45f4a45b8717df332bca22cd3741e8c0"", ""sha256:124b8847246c3b2b1035f38a9edfd8055b78a34b5829ea329db922848dfafc92"", ""sha256:38d839367e9e4abfd3e2ebb4ddc32a2f53e5a3bf74d9338be0c1059bb33efbb3"", ""sha256:291ee02009d2b24b65045254d61aae4e99f2cda9580bafac1a2e992e37dfdb66"", ""sha256:d4fdf2105a90e20788593ec0dd8922df5d294c1f446c1386216dfa613c20c65b"", ""sha256:794697f46a8915c60583241949d41513405204326be36bdfc6b384c092e548d4""]}}",flag,2025-01-01,2025-12-31,,0,Normalized verified observation: Auditor changes=0 unit=flag accn=0001048286-26-000007 filed=,native_verified_observation_projection,normal_numeric_projection_v1
