company,cik,metric_id,source_url,repo_relative_path,content_sha256,accession,document_name,concept_or_section,context_or_dimension,unit,period_start,period_end,value_raw,value_normalized,evidence_quote,extraction_method,parser_version
Southwest Airlines,92380,B04,https://data.sec.gov/api/xbrl/companyfacts/CIK0000092380.json,evidence/request_attempts/7c/7c2768fa2d6bfc2aee4a9f17ac6e0814434a45623283a8a8da8218ddc6cf678b/CIK0000092380.json,7c2768fa2d6bfc2aee4a9f17ac6e0814434a45623283a8a8da8218ddc6cf678b,0000092380-26-000004,CIK0000092380.json,NetIncomeLoss,"{""attributes"": {""accession"": ""0000092380-26-000004"", ""deterministic_router_semantic_version"": ""2"", ""entity"": ""92380"", ""filed"": ""2026-02-05"", ""fiscal_period"": ""FY"", ""form"": ""10-K"", ""frame"": ""CY2025""}, ""locator"": {""concept"": ""NetIncomeLoss"", ""fact_id"": ""fact:sha256:d223115b2cd2ae3cf91290120d81b239761995527e83896e2e4229137df1100a"", ""period_end"": ""2025-12-31"", ""period_start"": ""2025-01-01""}, ""verified_claim_id"": ""sha256:8efbe1742599f196944db8309e468918ad558c1bfb3e3f45a255b20f73944e4e""}",USD,2025-01-01,2025-12-31,,441000000,"Parsed source fact: {""locator"": {""concept"": ""NetIncomeLoss"", ""fact_id"": ""fact:sha256:d223115b2cd2ae3cf91290120d81b239761995527e83896e2e4229137df1100a"", ""period_end"": ""2025-12-31"", ""period_start"": ""2025-01-01""}, ""unit"": ""USD"", ""value"": ""441000000""}",ordinary_native_source_projection,ordinary_projection_v1
