company,cik,metric_id,source_url,repo_relative_path,content_sha256,accession,document_name,concept_or_section,context_or_dimension,unit,period_start,period_end,value_raw,value_normalized,evidence_quote,extraction_method,parser_version
Marriott International,1048286,B06,https://www.sec.gov/Archives/edgar/data/1048286/000104828626000007/mar-20251231_htm.xml,evidence/request_attempts/39/39cdb4be609ec4e5e081e68f9be2d83cb8cc29c4ba915afa59a4847a24356150/mar-20251231_htm.xml,39cdb4be609ec4e5e081e68f9be2d83cb8cc29c4ba915afa59a4847a24356150,0001048286-26-000007,mar-20251231_htm.xml,StockholdersEquity,"{""source_binding"": {""accession"": ""0001048286-26-000007"", ""concept"": ""us-gaap:StockholdersEquity"", ""denominator_proof_hash"": ""sha256:adf5aea8d6afe2f65f82e77bc2199bd9ead0bceb072c607d7b164f3d74dfcc8c"", ""document_name"": ""mar-20251231_htm.xml"", ""entity"": ""1048286"", ""filed"": ""2026-02-10"", ""form"": ""10-K"", ""raw_asset_id"": ""sha256:39cdb4be609ec4e5e081e68f9be2d83cb8cc29c4ba915afa59a4847a24356150"", ""reported_decimals"": ""-6"", ""source_reference_id"": ""sha256:6139c18acde58b3ba5aff86a1debd212c1fade31d2ba8a0ce35a748947694a07"", ""source_role"": ""auditor_facts"", ""xbrl_context_ref"": ""c-24"", ""xbrl_fact_ordinal"": 219}, ""source_cells"": []}",USD,2025-12-31,2025-12-31,,-3771000000,Normalized source-derived observation: StockholdersEquity=-3771000000 unit=USD accn=0001048286-26-000007 filed=2026-02-10,native_verified_observation_projection,normal_numeric_projection_v1
