company,cik,metric_id,source_url,repo_relative_path,content_sha256,accession,document_name,concept_or_section,context_or_dimension,unit,period_start,period_end,value_raw,value_normalized,evidence_quote,extraction_method,parser_version
JPMorgan Chase,19617,A01,https://www.sec.gov/Archives/edgar/data/19617/000162828026008131/jpm-20251231.htm,evidence/request_attempts/4d/4d9febdbc2038dcdca8726053286df4cbbfd48885051cbd781efcc3becb66a23/jpm-20251231.htm,4d9febdbc2038dcdca8726053286df4cbbfd48885051cbd781efcc3becb66a23,0001628280-26-008131,jpm-20251231.htm,us-gaap:TierOneRiskBasedCapitalToRiskWeightedAssets,"{""attributes"": {""adapter_id"": ""ACCESSION_XBRL"", ""canonical_name"": ""TierOneRiskBasedCapitalToRiskWeightedAssets"", ""concept_qname"": [""http://fasb.org/us-gaap/2025"", ""TierOneRiskBasedCapitalToRiskWeightedAssets""], ""context"": {""context_ref"": ""c-2053"", ""dimensions"": {""srt:ConsolidatedEntitiesAxis"": ""srt:ParentCompanyMember"", ""us-gaap:RiskWeightedAssetsCalculationMethodologyAxis"": ""jpm:BaselIIIStandardizedMember""}, ""entity_identifier"": ""0000019617"", ""period_end"": ""2025-12-31"", ""period_start"": ""2025-12-31"", ""typed_dimension_count"": 0}, ""deterministic_router_semantic_version"": ""2"", ""lexical_value"": ""15.5"", ""ordinary_policy_hash"": ""sha256:5460cecd2601a747bf43df139d5b7a13041238cdf7cc24f7851cb97dd4c0c273"", ""raw_unit_ref"": ""number"", ""source_unit_definition"": {""divided"": false, ""measures"": [[""http://www.xbrl.org/2003/instance"", ""pure""]]}, ""verified_context"": {""context_ref"": ""c-2053"", ""dimensions"": [{""dimension_qname"": [""http://fasb.org/us-gaap/2025"", ""RiskWeightedAssetsCalculationMethodologyAxis""], ""dimension_raw"": ""us-gaap:RiskWeightedAssetsCalculationMethodologyAxis"", ""member_qname"": [""http://www.jpmorganchase.com/20251231"", ""BaselIIIStandardizedMember""], ""member_raw"": ""jpm:BaselIIIStandardizedMember""}, {""dimension_qname"": [""http://fasb.org/srt/2025"", ""ConsolidatedEntitiesAxis""], ""dimension_raw"": ""srt:ConsolidatedEntitiesAxis"", ""member_qname"": [""http://fasb.org/srt/2025"", ""ParentCompanyMember""], ""member_raw"": ""srt:ParentCompanyMember""}], ""identifiers"": [{""scheme"": ""http://www.sec.gov/CIK"", ""value"": ""0000019617""}], ""period_fields"": [{""kind"": ""instant"", ""value"": ""2025-12-31""}], ""typed_dimension_count"": 0}}, ""locator"": {""context_ref"": ""c-2053"", ""ordinal"": 7601, ""qualified_name"": ""us-gaap:TierOneRiskBasedCapitalToRiskWeightedAssets""}, ""verified_claim_id"": ""sha256:426e851a017ccb310eddbf85c37cccafb4ad4e83359672d607b0e4ce0e7e4f71""}",ratio,2025-12-31,2025-12-31,,0.155,"Parsed source fact: {""locator"": {""context_ref"": ""c-2053"", ""ordinal"": 7601, ""qualified_name"": ""us-gaap:TierOneRiskBasedCapitalToRiskWeightedAssets""}, ""unit"": ""ratio"", ""value"": ""0.155""}",ordinary_native_source_projection,ordinary_projection_v1
