company,cik,metric_id,source_url,repo_relative_path,content_sha256,accession,document_name,concept_or_section,context_or_dimension,unit,period_start,period_end,value_raw,value_normalized,evidence_quote,extraction_method,parser_version
Marriott International,1048286,B06,https://www.sec.gov/Archives/edgar/data/1048286/000104828626000007/mar-20251231_htm.xml,evidence/request_attempts/39/39cdb4be609ec4e5e081e68f9be2d83cb8cc29c4ba915afa59a4847a24356150/mar-20251231_htm.xml,39cdb4be609ec4e5e081e68f9be2d83cb8cc29c4ba915afa59a4847a24356150,0001048286-26-000007,mar-20251231_htm.xml,StockholdersEquity,"{""scope"": {""entity_scope"": ""consolidated""}, ""selected_source_cells"": [], ""semantic_role"": ""equity"", ""source_binding"": {""denominator_proof_hash"": ""sha256:adf5aea8d6afe2f65f82e77bc2199bd9ead0bceb072c607d7b164f3d74dfcc8c"", ""xbrl_context_ref"": ""c-24"", ""xbrl_fact_ordinal"": 219}}",USD,2025-12-31,2025-12-31,,-3771000000,Normalized verified observation: StockholdersEquity=-3771000000 unit=USD accn=0001048286-26-000007 filed=2026-02-10,native_verified_observation_projection,normal_numeric_projection_v1
